label,api,cache_mode,prompt_tokens,concurrency,request_idx,ttft_s,e2e_s,out_chunks
ablation-no-prefixcache,completions,cold,128,16,6,0.2657490074634552,0.6700052618980408,16
ablation-no-prefixcache,completions,cold,128,16,4,0.26618777215480804,0.6704390719532967,16
ablation-no-prefixcache,completions,cold,128,16,16,0.05627637356519699,0.5290337055921555,16
ablation-no-prefixcache,completions,cold,128,16,17,0.16040802747011185,0.5538629665970802,16
ablation-no-prefixcache,completions,cold,128,16,18,0.15992867946624756,0.5535616129636765,16
ablation-no-prefixcache,completions,cold,128,16,19,0.15963353961706161,0.5533316060900688,16
ablation-no-prefixcache,completions,cold,128,16,20,0.15932659059762955,0.5530607253313065,16
ablation-no-prefixcache,completions,cold,128,16,21,0.1590864658355713,0.5528495609760284,16
ablation-no-prefixcache,completions,cold,128,16,22,0.15886272490024567,0.5526554435491562,16
ablation-no-prefixcache,completions,cold,128,16,23,0.15833774954080582,0.5521596968173981,16
ablation-no-prefixcache,completions,cold,512,1,0,0.07307581603527069,0.45223790407180786,16
ablation-no-prefixcache,completions,cold,512,1,1,0.07411842793226242,0.4532550349831581,16
ablation-no-prefixcache,completions,cold,512,1,2,0.07079961150884628,0.4498435705900192,16
ablation-no-prefixcache,completions,cold,512,1,3,0.07326194643974304,0.45280830562114716,16
ablation-no-prefixcache,completions,cold,512,1,4,0.07313283532857895,0.4530100002884865,16
ablation-no-prefixcache,completions,cold,512,1,5,0.07226806879043579,0.4517763629555702,16
ablation-no-prefixcache,completions,cold,512,1,6,0.07341305166482925,0.45307405292987823,16
ablation-no-prefixcache,completions,cold,512,1,7,0.07364913076162338,0.4531369209289551,16
ablation-no-prefixcache,completions,cold,512,1,8,0.07236727327108383,0.4521886184811592,16
ablation-no-prefixcache,completions,cold,512,1,9,0.0737769603729248,0.45347077399492264,16
ablation-no-prefixcache,completions,cold,512,1,10,0.07270392030477524,0.4525163844227791,16
ablation-no-prefixcache,completions,cold,512,1,11,0.0703023374080658,0.44960708171129227,16
ablation-no-prefixcache,completions,cold,512,1,12,0.0738285705447197,0.4534846544265747,16
ablation-no-prefixcache,completions,cold,512,1,13,0.0704222023487091,0.4499345198273659,16
ablation-no-prefixcache,completions,cold,512,1,14,0.0714784488081932,0.45096108317375183,16
ablation-no-prefixcache,completions,cold,512,1,15,0.07052108645439148,0.4496954679489136,16
ablation-no-prefixcache,completions,cold,512,1,16,0.07353337854146957,0.45329946279525757,16
ablation-no-prefixcache,completions,cold,512,1,17,0.07304506003856659,0.4524575024843216,16
ablation-no-prefixcache,completions,cold,512,1,18,0.0727967694401741,0.45245211571455,16
ablation-no-prefixcache,completions,cold,512,1,19,0.0734437108039856,0.45307526737451553,16
ablation-no-prefixcache,completions,cold,512,1,20,0.07380793243646622,0.45352304726839066,16
ablation-no-prefixcache,completions,cold,512,1,21,0.07291353493928909,0.4528827741742134,16
ablation-no-prefixcache,completions,cold,512,1,22,0.07058636099100113,0.4501367434859276,16
ablation-no-prefixcache,completions,cold,512,1,23,0.0731593668460846,0.4526667222380638,16
ablation-no-prefixcache,completions,cold,512,4,0,0.08347257971763611,0.6430912390351295,16
ablation-no-prefixcache,completions,cold,512,4,2,0.2728784382343292,0.6689566299319267,16
ablation-no-prefixcache,completions,cold,512,4,3,0.2727483958005905,0.669133797287941,16
ablation-no-prefixcache,completions,cold,512,4,1,0.2732420787215233,0.6699029207229614,16
ablation-no-prefixcache,completions,cold,512,4,4,0.09030137211084366,0.6438155546784401,16
ablation-no-prefixcache,completions,cold,512,4,5,0.14039094001054764,0.64338219165802,16
ablation-no-prefixcache,completions,cold,512,4,7,0.27334587275981903,0.668841190636158,16
ablation-no-prefixcache,completions,cold,512,4,6,0.27390433102846146,0.6696213856339455,16
ablation-no-prefixcache,completions,cold,512,4,8,0.11094580590724945,0.6615076512098312,16
ablation-no-prefixcache,completions,cold,512,4,9,0.15867295116186142,0.6617435738444328,16
ablation-no-prefixcache,completions,cold,512,4,10,0.26633644849061966,0.6614756658673286,16
ablation-no-prefixcache,completions,cold,512,4,11,0.26597731560468674,0.6614488661289215,16
ablation-no-prefixcache,completions,cold,512,4,12,0.11398541182279587,0.667126938700676,16
ablation-no-prefixcache,completions,cold,512,4,13,0.16393104195594788,0.6671686097979546,16
ablation-no-prefixcache,completions,cold,512,4,15,0.2712744176387787,0.6668375879526138,16
ablation-no-prefixcache,completions,cold,512,4,14,0.2716652899980545,0.6676358953118324,16
ablation-no-prefixcache,completions,cold,512,4,16,0.11178567260503769,0.6630585268139839,16
ablation-no-prefixcache,completions,cold,512,4,17,0.1595311388373375,0.6629083082079887,16
ablation-no-prefixcache,completions,cold,512,4,19,0.2669805735349655,0.6624596044421196,16
ablation-no-prefixcache,completions,cold,512,4,18,0.267486535012722,0.6632774621248245,16
ablation-no-prefixcache,completions,cold,512,4,20,0.11347229033708572,0.6666622385382652,16
ablation-no-prefixcache,completions,cold,512,4,21,0.1636202707886696,0.666638195514679,16
ablation-no-prefixcache,completions,cold,512,4,23,0.2708519920706749,0.6661330759525299,16
ablation-no-prefixcache,completions,cold,512,4,22,0.2714923992753029,0.6666085571050644,16
ablation-no-prefixcache,completions,cold,512,16,0,0.1071322038769722,1.3219891339540482,16
ablation-no-prefixcache,completions,cold,512,16,2,0.3384575843811035,1.3505835458636284,16
ablation-no-prefixcache,completions,cold,512,16,3,0.3383849188685417,1.351125992834568,16
ablation-no-prefixcache,completions,cold,512,16,1,0.33884865790605545,1.352125957608223,16
