label,api,cache_mode,prompt_tokens,concurrency,request_idx,ttft_s,e2e_s,out_chunks
arch-hybrid-gdn,completions,cold,2048,1,14,0.2746559754014015,0.677269697189331,16
arch-hybrid-gdn,completions,cold,2048,1,15,0.27458370476961136,0.6772180497646332,16
arch-hybrid-gdn,completions,cold,2048,1,16,0.273769736289978,0.6768031716346741,16
arch-hybrid-gdn,completions,cold,2048,1,17,0.27460066974163055,0.6775209009647369,16
arch-hybrid-gdn,completions,cold,2048,1,18,0.2745528668165207,0.6773329451680183,16
arch-hybrid-gdn,completions,cold,2048,1,19,0.27382051199674606,0.6768292188644409,16
arch-hybrid-gdn,completions,cold,2048,1,20,0.27499400824308395,0.6774694174528122,16
arch-hybrid-gdn,completions,cold,2048,1,21,0.27450503408908844,0.6771107465028763,16
arch-hybrid-gdn,completions,cold,2048,1,22,0.2744850441813469,0.677433155477047,16
arch-hybrid-gdn,completions,cold,2048,1,23,0.27993450313806534,0.6824770420789719,16
arch-hybrid-gdn,completions,cold,8192,1,0,1.1452397555112839,1.5493190065026283,16
arch-hybrid-gdn,completions,cold,8192,1,1,1.142887532711029,1.5473326072096825,16
arch-hybrid-gdn,completions,cold,8192,1,2,1.1438992992043495,1.5482846200466156,16
arch-hybrid-gdn,completions,cold,8192,1,3,1.1449761465191841,1.5493723452091217,16
arch-hybrid-gdn,completions,cold,8192,1,4,1.145063504576683,1.5494265779852867,16
arch-hybrid-gdn,completions,cold,8192,1,5,1.1467391923069954,1.551407366991043,16
arch-hybrid-gdn,completions,cold,8192,1,6,1.145168773829937,1.5495500564575195,16
arch-hybrid-gdn,completions,cold,8192,1,7,1.1472679525613785,1.551802083849907,16
arch-hybrid-gdn,completions,cold,8192,1,8,1.1455167829990387,1.5502415299415588,16
arch-hybrid-gdn,completions,cold,8192,1,9,1.1450100913643837,1.550096444785595,16
arch-hybrid-gdn,completions,cold,8192,1,10,1.1476037874817848,1.5525911003351212,16
arch-hybrid-gdn,completions,cold,8192,1,11,1.147053301334381,1.5520207360386848,16
arch-hybrid-gdn,completions,cold,8192,1,12,1.1468379124999046,1.55320692807436,16
arch-hybrid-gdn,completions,cold,8192,1,13,1.1445643529295921,1.5485397279262543,16
arch-hybrid-gdn,completions,cold,8192,1,14,1.1463366970419884,1.5509758740663528,16
arch-hybrid-gdn,completions,cold,8192,1,15,1.1468985676765442,1.5512800067663193,16
arch-hybrid-gdn,completions,cold,8192,1,16,1.1471564695239067,1.5520917251706123,16
arch-hybrid-gdn,completions,cold,8192,1,17,1.1493256390094757,1.5545654967427254,16
arch-hybrid-gdn,completions,cold,8192,1,18,1.1490238904953003,1.5541362836956978,16
arch-hybrid-gdn,completions,cold,8192,1,19,1.1465845853090286,1.5514719411730766,16
arch-hybrid-gdn,completions,cold,8192,1,20,1.1475620344281197,1.5523580461740494,16
arch-hybrid-gdn,completions,cold,8192,1,21,1.1471273675560951,1.5514189824461937,16
arch-hybrid-gdn,completions,cold,8192,1,22,1.1480759009718895,1.5529602468013763,16
arch-hybrid-gdn,completions,cold,8192,1,23,1.146939992904663,1.5516285747289658,16
arch-hybrid-gdn,completions,cold,16384,1,0,2.4110822826623917,2.8219466656446457,16
arch-hybrid-gdn,completions,cold,16384,1,1,2.4052201211452484,2.814331069588661,16
arch-hybrid-gdn,completions,cold,16384,1,2,2.4047810956835747,2.814037673175335,16
arch-hybrid-gdn,completions,cold,16384,1,3,2.4086041301488876,2.817766912281513,16
arch-hybrid-gdn,completions,cold,16384,1,4,2.4063595980405807,2.8153840228915215,16
arch-hybrid-gdn,completions,cold,16384,1,5,2.4058898240327835,2.815128020942211,16
arch-hybrid-gdn,completions,cold,16384,1,6,2.4042440056800842,2.8133914843201637,16
arch-hybrid-gdn,completions,cold,16384,1,7,2.4026388376951218,2.8121545761823654,16
arch-hybrid-gdn,completions,cold,16384,1,8,2.407079853117466,2.8159347772598267,16
arch-hybrid-gdn,completions,cold,16384,1,9,2.405099146068096,2.8143505975604057,16
arch-hybrid-gdn,completions,cold,16384,1,10,2.407604344189167,2.816692888736725,16
arch-hybrid-gdn,completions,cold,16384,1,11,2.410456031560898,2.8194233551621437,16
arch-hybrid-gdn,completions,cold,16384,1,12,2.4101425632834435,2.819460764527321,16
arch-hybrid-gdn,completions,cold,16384,1,13,2.4256693571805954,2.834675222635269,16
arch-hybrid-gdn,completions,cold,16384,1,14,2.406411424279213,2.815629228949547,16
arch-hybrid-gdn,completions,cold,16384,1,15,2.408889874815941,2.8180071264505386,16
arch-hybrid-gdn,completions,cold,16384,1,16,2.4098881781101227,2.8190771862864494,16
arch-hybrid-gdn,completions,cold,16384,1,17,2.4094669446349144,2.8194025084376335,16
arch-hybrid-gdn,completions,cold,16384,1,18,2.4218346998095512,2.8309563398361206,16
arch-hybrid-gdn,completions,cold,16384,1,19,2.4087857380509377,2.8177426904439926,16
arch-hybrid-gdn,completions,cold,16384,1,20,2.405449755489826,2.814250759780407,16
arch-hybrid-gdn,completions,cold,16384,1,21,2.4152771458029747,2.8234993666410446,16
arch-hybrid-gdn,completions,cold,16384,1,22,2.4076199531555176,2.8160606250166893,16
arch-hybrid-gdn,completions,cold,16384,1,23,2.402906596660614,2.8117441833019257,16
